uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
384548807	6.50848252208e-05	0.000885510326413	0.00278180631594	0.000649655873462	2.23358870698e-05	0.5	0.125	0.833333333333	0.258215962441
3540916634	1.51304206233e-05	0.000630074655332	0.00057920307458	0.00191075256901	0.0	0.9	0.125	0.75	0.295774647887
2990497584	7.87742534038e-05	0.000970655550106	0.0217269134549	0.0329241775166	0.000268030644837	0.9	0.125	0.583333333333	0.333333333333
4898102145	0.000403237717881	0.00393711514359	0.00662231246148	0.00297313099737	0.00453418507516	1.0	0.125	0.666666666667	0.737089201878
379826385	0.000238003918058	0.00224442809656	0.0365487110692	0.0136427733427	0.000268030644837	0.5	0.125	0.666666666667	0.572769953052
546142206	4.15486153624e-05	0.000337175085826	0.00848228853196	0.025114931767	0.000290366531907	0.6	0.0	0.416666666667	0.610328638498
1143548906	4.22691115825e-05	0.000279276333715	0.026615242377	0.0252716134777	8.9343548279e-05	0.7	0.125	0.75	0.0985915492958
3042144947	0.000153225529487	0.000119203313171	0.00988996048004	1.71967731211e-05	0.00533827700967	0.9	0.125	0.5	0.18779342723
739649165488214021	4.56314272766e-06	0.000146449784753	5.71045284798e-05	0.000254130091678	4.46717741395e-05	1.0	0.0	0.583333333333	0.417840375587
294159620	0.00166026345665	0.00128058416435	0.0735751060513	0.000556028997581	0.00272497822251	0.5	0.625	0.333333333333	0.474178403756
271756352	8.35775615382e-05	0.00173696256335	0.0430006163663	0.0040011158795	0.000245694757767	0.5	0.125	0.75	0.760563380282
4049331443	0.00123877316786	0.0193211541605	0.0439442007179	0.0292287820481	0.0171092894954	0.9	0.0	0.916666666667	0.694835680751
383950333	5.9801186273e-05	0.00680140046864	0.0306968565317	0.00374507503525	0.000312702418977	0.5	0.125	0.583333333333	0.478873239437
3302610216	2.80993525861e-05	0.000670944362705	0.0070873064791	9.55376284503e-05	6.70076612093e-05	0.9	0.125	0.833333333333	0.492957746479
599589512	0.000235362098585	0.00152920821754	0.0719915884123	0.0	0.00897902660204	0.6	0.25	0.5	0.267605633803
311561615	0.000188770009681	0.00208094926707	0.0142371560132	0.00427626424944	8.9343548279e-05	0.5	0.0	0.5	0.173708920188
3219875307	1.87329017241e-05	0.000401885455833	0.00200228418114	0.0034833019333	0.000111679435349	0.9	0.0	0.583333333333	0.0985915492958
634772500	5.06749008177e-05	6.81161789548e-05	0.0477538885465	0.0	0.00140716088539	0.6	0.0	0.5	0.75117370892
37153890	1.03271124889e-05	0.000544929431639	0.00838076937022	0.000139484937537	8.9343548279e-05	0.3	0.0	0.75	0.0
564821727	8.98218621129e-05	0.000681161789548	0.00187357238679	0.000141395690107	0.000111679435349	0.6	0.125	0.75	0.605633802817
2328410364	0.000588645411868	0.000470001634788	0.00210289692179	0.0025336579065	0.000826427821581	0.8	0.125	0.833333333333	0.638497652582
4855916217	0.000270906578779	0.00416871015204	0.0290507958377	0.0	0.0118156842599	1.0	0.25	0.75	0.680751173709
752629762116452353	4.22691115825e-05	0.000262247288976	0.00395652804467	0.0037546287981	4.46717741395e-05	1.0	0.0	1.0	0.281690140845
21689566	0.000114799064412	9.1956841589e-05	0.0186967477611	0.0210660470733	0.000536061289674	0.3	0.0	0.5	0.234741784038
734866610	0.00671142229076	0.00654937060651	0.0383107936623	0.0050864233387	0.008643988296	0.6	0.375	0.666666666667	0.56338028169
1323267302	9.53456664674e-05	0.000756089586399	0.0748060258874	0.00125345368527	0.00100511491814	0.7	0.125	0.416666666667	0.192488262911
4874721587	2.20952174181e-05	0.00111369952591	0.000600957180668	0.00175024935321	2.23358870698e-05	1.0	0.125	0.75	0.75117370892
444283883	0.000619146418521	0.00953626505368	0.0376055980566	0.0873290354139	0.00230059636818	0.5	0.125	0.75	0.488262910798
3303083281	9.29440124002e-05	0.000194131110021	0.0522270766107	0.0121848691326	4.46717741395e-05	0.9	0.0	0.333333333333	0.671361502347
526145497	0.000103030959482	0.00153601983543	0.000755955186541	0.00411385028107	6.70076612093e-05	0.6	0.125	0.666666666667	0.615023474178
3025910676	3.79461342616e-05	0.00127377254646	0.00644012182299	0.00453612659882	0.000111679435349	0.9	0.0	0.25	0.24882629108
544358673	1.77722400972e-05	0.000834423192197	0.00146115079221	0.00098212682047	0.0	0.6	0.125	0.75	0.0
112082288	0.000145059905658	0.00141341071331	0.00733022733041	0.000183432246625	0.000201022983628	0.4	0.125	0.25	0.12676056338
1380957390	8.40578923516e-06	0.00103196011117	2.80990536964e-05	1.91075256901e-05	2.23358870698e-05	0.7	0.125	0.25	0.0
82628572	8.21365690979e-05	0.00471704539262	0.00906058518545	0.00965312197862	0.000558397176744	0.3	0.0	0.333333333333	0.0
32144935	9.22235161801e-05	0.00233638493815	0.0685526268083	0.00578958028409	0.000513725402604	0.3	0.125	0.5	0.140845070423
364418372	4.75527505303e-05	0.00131123644488	0.00193067691527	0.000380239761232	0.000960443143999	0.5	0.125	0.75	0.741784037559
201691413	0.00026274095495	0.00119543894066	0.0752429208513	0.0283976046806	0.000357374193116	0.4	0.125	0.583333333333	0.0892018779343
3343244680	4.89937429707e-05	0.00103196011117	0.00382600340814	0.00956522736045	0.000245694757767	0.9	0.125	0.833333333333	0.694835680751
1278330990	0.000225275151502	0.00267696583292	0.00657064645952	0.0171986838736	0.000402045967256	0.7	0.125	0.833333333333	0.192488262911
411874471	1.77722400972e-05	0.000756089586399	0.00212918313332	0.00188973429075	0.0	0.5	0.0	0.5	0.230046948357
7734772	6.65258176611e-05	0.00178123807967	0.0504232986476	0.00484757926757	0.00093810725693	0.1	0.0	0.25	0.507042253521
1490534736	8.74202080457e-05	0.00707045937551	0.0053886733621	2.48397833971e-05	0.00424381854325	0.7	0.125	0.666666666667	0.0
1335054673	0.00018300603992	0.0136300474089	0.0055763025271	0.0350756849093	0.000290366531907	0.7	0.125	0.666666666667	0.0
2947000250	1.20082703359e-06	5.44929431639e-05	5.43852652188e-06	3.82150513801e-06	0.0	0.8	0.25	0.583333333333	0.0
1146375470	5.42773819185e-05	0.00155304888017	0.00131521699721	0.00704303396936	0.000156351209488	0.7	0.0	0.916666666667	0.727699530516
1657625102	1.20082703359e-06	0.000170290447387	0.000784054240238	0.000150949452952	6.70076612093e-05	0.7	0.0	1.0	0.276995305164
15635060	0.000381622831276	0.000929785842733	0.00438254595555	0.000775765543017	0.00111679435349	0.2	0.125	0.166666666667	0.0422535211268
734736843707535360	4.32297732094e-06	0.000132826548962	0.000243827272398	0.000684049419704	0.0	1.0	0.125	0.5	0.0
351685466	1.44099244031e-05	0.000493842297422	0.000594612233059	0.000466223626838	4.46717741395e-05	0.5	0.125	0.5	0.0
747954234168061952	1.22484357427e-05	0.00365443300093	0.00236938472137	0.0031259912029	2.23358870698e-05	1.0	0.0	1.0	0.0
735627352982454272	0.00101469884339	0.00573197645905	0.00403176099489	0.00754365114244	0.00234526814232	1.0	0.25	0.666666666667	0.0
722836615597551616	0.000317978998496	0.00423682633099	0.00500253797904	0.0279218272909	0.000156351209488	1.0	0.125	1.0	0.220657276995
1210353919	0.00015154437164	0.00135210615225	0.0129319096479	0.0824795453937	6.70076612093e-05	0.7	0.125	0.833333333333	0.117370892019
222368570	0.000285316503182	0.00114775761539	0.206156412023	0.368467614655	0.0161488463514	0.4	0.125	0.666666666667	0.591549295775
398689270	0.000147701725132	0.00616110838646	0.0116203183351	0.000563672007857	0.000848763708651	0.5	0.125	0.916666666667	0.178403755869
2822740460	0.00380373971161	5.44929431639e-05	0.00473333091621	0.000156681710659	0.00343972660874	0.8	0.125	1.0	0.300469483568
2547104996	3.29026607205e-05	0.000831017383249	0.00653529603713	0.0176591752428	0.0	0.8	0.0	0.583333333333	0.605633802817
3104681846	0.000522840090427	0.0110995313607	0.000362568434792	0.000208272030022	0.000134015322419	0.9	0.125	0.916666666667	0.366197183099
30080018	0.000127767996374	0.00697850253392	0.023197128458	0.000951554779365	0.0021442451587	0.3	0.125	0.5	0.615023474178
2878714165	0.000741390610541	0.00312312680508	0.00129799499656	0.0230627835079	0.000558397176744	0.8	0.125	0.916666666667	0.661971830986
551555114	6.55651560343e-05	0.000626668846384	0.0110945941046	0.000332470947007	0.000558397176744	0.6	0.0	0.833333333333	0.737089201878
280114574	0.000482492302098	0.00638248596807	0.0242032558645	0.0	0.00089343548279	0.5	0.25	0.416666666667	0.633802816901
393374560	0.000160670657095	0.00518364121846	0.00841430695044	0.00156108484888	0.000178687096558	0.5	0.125	0.416666666667	0.741784037559
2963419571	1.63312476569e-05	0.000687973407444	0.00208748776332	0.0180757193028	0.000201022983628	0.9	0.125	0.666666666667	0.154929577465
2515359474	0.000459916753867	0.00641654405754	0.0063839237156	0.0135739862502	0.00142949677246	0.8	0.125	0.583333333333	0.652582159624
922186471	5.52380435454e-05	0.000957032314315	0.0102878793372	0.0109447907153	8.9343548279e-05	0.6	0.0	0.666666666667	0.300469483568
4831114403	0.000228157136383	0.000493842297422	0.00838348863348	0.0163847032792	0.000201022983628	1.0	0.0	0.416666666667	0.615023474178
2244948962	0.000133772131542	0.00234319655605	0.0133778688227	0.0410945555016	0.000201022983628	0.7	0.0	0.666666666667	0.159624413146
2869214136	6.31635019671e-05	0.000882104517465	0.0050614553497	0.0198297901612	0.000223358870698	0.8	0.0	0.5	0.112676056338
24059921	7.61324339299e-05	0.00144065718489	0.00723233385301	0.00224322351601	0.000156351209488	0.3	0.0	0.333333333333	0.253521126761
82748400	0.000361929267925	0.0039950138957	0.0314636887713	0.0285561971438	0.00292600120614	0.3	0.125	0.75	0.572769953052
708478130537672708	0.00013905577049	0.00996539698109	0.000367100540227	0.000573225770702	0.0	1.0	0.125	0.666666666667	0.633802816901
40118431	6.96479679485e-05	0.00374979565146	0.0166727094739	0.0404525426384	0.000156351209488	0.3	0.0	0.583333333333	0.75117370892
14085037	0.000473846347456	0.00259863222713	0.094310394837	0.359840566806	0.00290366531907	0.2	0.25	0.75	0.173708920188
255117567	0.000456554438173	0.00240450111711	0.0216435227149	8.40731130363e-05	6.70076612093e-05	0.5	0.125	0.75	0.0
262775713	0.000494740737841	0.00385537572884	0.018518182807	0.0101384531312	0.000245694757767	0.5	0.0	0.666666666667	0.183098591549
458687502	0.000438301867262	0.00743488093292	0.0347358688953	0.00173305258009	0.000625404837953	0.6	0.25	0.666666666667	0.0
2796999111	0.00113766353163	0.0164364339818	0.0186786193394	0.0296128433145	0.00629872015367	0.8	0.0	1.0	0.661971830986
42485864	9.15030199599e-05	0.00683205274917	0.00538595409884	2.86612885351e-05	0.000335038306046	0.3	0.25	0.916666666667	0.586854460094
3297248755	3.12215028735e-05	0.00216950029971	0.0109876364164	0.0027744127302	0.000491389515535	0.9	0.125	0.666666666667	0.18779342723
757278510658547712	3.60248110078e-05	0.00151899079069	0.000226605271745	0.000819712852104	0.0	1.0	0.0	0.916666666667	0.347417840376
713560470872072193	0.00567246674129	0.00106942400959	0.00439251658751	0.0224188598922	0.000335038306046	1.0	0.0	0.25	0.661971830986
868891213	0.000107353936803	0.0015837011607	0.0131385736558	0.0127714701712	0.000268030644837	0.6	0.25	0.833333333333	0.680751173709
2873115386	1.60910822502e-05	0.00158029535175	0.00126627025851	0.00287568261636	6.70076612093e-05	0.8	0.125	0.5	0.370892018779
84214529	8.8861200486e-06	0.000126014931066	0.000124179688916	0.000521635451339	2.23358870698e-05	0.3	0.125	0.333333333333	0.0
1949881358	5.76396976125e-05	0.000936597460629	0.00603767086037	0.00236169017529	0.000201022983628	0.7	0.125	1.0	0.356807511737
3038138897	0.000174119919871	0.00149174431911	0.00228961966571	0.0155229538706	0.000603068950883	0.9	0.0	0.75	0.384976525822
70004715	1.03271124889e-05	0.000139638166857	0.000920923824372	0.000567493512995	6.70076612093e-05	0.3	0.125	0.666666666667	0.0
1902635982	5.13953970378e-05	0.00344327284617	0.0345917479424	0.00817611024278	0.000178687096558	0.7	0.125	1.0	0.267605633803
602999744	0.00024376788782	0.00222399324288	0.0328196947174	0.308712649564	0.000670076612093	0.6	0.0	1.0	0.291079812207
327248469	0.00232648229489	0.0200602147022	0.0336835140133	0.00015477095809	0.00256862701302	0.5	0.0	0.916666666667	0.741784037559
26910995	0.000798790142747	0.00265993678819	0.0895118016026	0.0139618690217	0.00285899354493	0.3	0.125	1.0	0.516431924883
710047975389667328	4.611175809e-05	0.0010489891559	0.00305826474747	0.00383679115857	8.9343548279e-05	1.0	0.125	0.75	0.591549295775
1275559844	0.0043465135308	0.0490504604654	0.093736630289	0.133114488472	0.00198789394921	0.7	0.0	0.666666666667	0.169014084507
717048690	3.24223299071e-05	0.0015837011607	0.00317700590987	0.00113498702599	8.9343548279e-05	0.6	0.125	0.583333333333	0.450704225352
188092633	0.0125524851476	0.163724047736	0.0892326239078	0.0100582015233	0.0173996560273	0.4	0.25	1.0	0.718309859155
112141704	0.00140784961419	0.0198456487385	0.0374170624705	0.0172139698942	0.00348439838288	0.4	0.125	0.833333333333	0.558685446009
78686688	0.000116480222259	0.00450247942891	0.00576755737645	0.000479598894821	0.00087109959572	0.3	0.0	0.916666666667	0.727699530516
1081155866	0.000588885577275	0.00820799956406	0.0226097675936	0.000215915040298	0.00102745080521	0.7	0.375	1.0	0.197183098592
508714433	6.82069755082e-05	0.00060282818375	0.00235397556289	0.000107002143864	6.70076612093e-05	0.6	0.0	0.5	0.370892018779
1619755801	0.000173159258244	0.00183573102283	0.0231273340343	0.0323929883024	0.000223358870698	0.7	0.0	0.833333333333	0.169014084507
2936131868	7.10889603888e-05	0.00186638330336	0.00892371560132	0.0168127118547	0.000290366531907	0.8	0.125	0.416666666667	0.0422535211268
18223749	4.53912618699e-05	0.000296305378453	0.0299146151336	0.000483420399959	8.9343548279e-05	0.2	0.125	0.833333333333	0.159624413146
2908551059	6.72463138813e-05	0.00084464061904	0.00643558971756	0.028768290679	0.000804091934511	0.8	0.0	0.333333333333	0.328638497653
518144609	0.00322085826951	0.00646081957387	0.113957071897	0.00255276543219	0.0213754439258	0.6	0.0	1.0	0.746478873239
3246015949	4.611175809e-05	0.000235000817394	0.0132582212393	0.000441383843441	2.23358870698e-05	0.9	0.0	0.833333333333	0.154929577465
338327419	4.51510964632e-05	0.00185957168547	0.00425745984555	0.00162605043622	0.000178687096558	0.5	0.125	0.583333333333	0.169014084507
553366603	0.000265863105238	0.00302095253665	0.00673561509735	0.0141338367529	0.00364074959237	0.6	0.125	0.666666666667	0.417840375587
20657138	0.000376099026922	0.00283022723557	0.0235044052065	0.0185476751873	0.00196555806214	0.3	0.25	0.666666666667	0.605633802817
106788288	4.41904348363e-05	0.00134529453436	0.00162974511439	0.000122288164416	0.000580733063814	0.4	0.125	1.0	0.75117370892
85493071	0.000137134447237	0.00151558498174	0.0195832275842	0.000380239761232	0.000625404837953	0.3	0.25	0.666666666667	0.342723004695
756664747	4.58715926833e-05	0.000357609939513	0.00322051412204	0.000171967731211	2.23358870698e-05	0.6	0.0	0.5	0.0516431924883
611568619	0.00102670711372	0.00344667865511	0.00562071716036	0.00477497066995	0.00297067298028	0.6	0.125	0.583333333333	0.483568075117
3062236925	8.76603734524e-05	0.00170290447387	0.00395562162358	0.012834525006	8.9343548279e-05	0.9	0.0	0.666666666667	0.568075117371
731372198	9.39046740271e-05	0.00184935425862	0.00172220006526	0.0113403164971	2.23358870698e-05	0.6	0.0	0.666666666667	0.0610328638498
147035198	0.000101830132449	0.00346370769985	0.00631866139734	0.00377182557122	0.000312702418977	0.4	0.125	0.75	0.530516431925
441644711	0.000134732793169	0.00170971609177	0.143374968275	0.000116555906709	0.00134015322419	0.5	0.0	0.583333333333	0.723004694836
2208254828	1.82525709106e-05	0.000800365102719	0.000150465900439	0.000370685998387	2.23358870698e-05	0.7	0.125	1.0	0.0
185553910	5.33167202916e-05	0.000677755980601	0.0162892933541	0.015352896892	0.000446717741395	0.4	0.0	0.25	0.145539906103
2219063304	1.94533979442e-05	0.000381450602147	0.00214821797614	0.00968369401973	6.70076612093e-05	0.7	0.125	1.0	0.741784037559
498441657	0.000176281408532	0.000841234810092	0.0423498060259	0.0448319875266	0.000201022983628	0.6	0.125	0.666666666667	0.244131455399
721446032593330177	3.60248110078e-06	0.000156667211596	0.000773177187194	0.000215915040298	0.0	1.0	0.125	0.583333333333	0.746478873239
757970593798959104	1.65714130636e-05	0.000323551850035	0.0001531851637	0.000147127947814	0.000111679435349	1.0	0.125	0.916666666667	0.338028169014
214588346	0.000171478100397	0.000711814070078	0.00428012037272	0.000217825792867	0.000603068950883	0.4	0.125	0.916666666667	0.338028169014
1257989587	5.88405246461e-05	0.00158029535175	0.00209836481636	0.00552589642957	2.23358870698e-05	0.7	0.0	0.75	0.427230046948
170554305	0.0206722373833	0.0121314914719	0.00144846089699	0.00019298600947	0.00122847378884	0.4	0.25	0.333333333333	0.62441314554
2848349930	1.20082703359e-05	0.000548335240586	0.00488379681665	0.0150261582027	0.000335038306046	0.8	0.0	0.916666666667	0.68544600939
28467408	0.000109275260057	0.0012771783554	0.0172410354954	0.00778822747127	6.70076612093e-05	0.3	0.0	0.416666666667	0.18779342723
3288689164	5.90806900529e-05	0.00013623235791	0.0436042928103	0.00286612885351	0.00323870362511	0.9	0.0	0.833333333333	0.737089201878
345773547	2.06542249778e-05	0.00049724810637	0.0120091729814	0.00153433431291	4.46717741395e-05	0.5	0.0	0.583333333333	0.49765258216
21567363	0.000242326895379	0.00346370769985	0.0379998912295	0.0640770874016	0.000848763708651	0.3	0.125	0.25	0.12676056338
4157270724	4.32297732094e-05	0.00397117323307	0.0011420905696	0.00371068148901	2.23358870698e-05	0.9	0.125	0.833333333333	0.093896713615
385634267	0.000507949835211	0.00167225219334	0.0345899351003	0.0433779048216	0.00254629112595	0.5	0.25	0.75	0.75117370892
47372322	7.20496220157e-05	0.000817394147458	0.00321960770095	1.52860205521e-05	0.000268030644837	0.3	0.125	0.583333333333	0.0
731942358	1.94533979442e-05	0.000718625687973	0.00663137667235	0.0218399018637	0.000201022983628	0.6	0.0	1.0	0.211267605634
614039145	4.85134121572e-05	0.00251008119449	0.00364199992749	0.000726085976223	2.23358870698e-05	0.6	0.0	0.666666666667	0.169014084507
